1.96947046E-2	-2.83263564E-1
1.97933521E-2	-2.84537286E-1
1.99330710E-2	-2.85416812E-1
2.00326834E-2	-2.86333054E-1
2.02486273E-2	-2.88452864E-1
2.04575676E-2	-2.90089518E-1
2.05717273E-2	-2.91109353E-1
2.06953026E-2	-2.92198658E-1
2.08490826E-2	-2.93210030E-1
2.09622700E-2	-2.94290066E-1
2.10626274E-2	-2.95051962E-1
2.12330036E-2	-2.96267599E-1
2.14080401E-2	-2.97159880E-1
2.14496534E-2	-2.97775209E-1
2.15967558E-2	-2.98855931E-1
2.17381604E-2	-2.99845368E-1
2.17960011E-2	-3.00655603E-1
2.19817832E-2	-3.01876605E-1
2.21307501E-2	-3.02558869E-1
2.22219918E-2	-3.03129107E-1
2.23669875E-2	-3.04024071E-1
2.24620551E-2	-3.05052131E-1
2.26338040E-2	-3.05692911E-1
2.27636788E-2	-3.06549609E-1
2.28857156E-2	-3.07173967E-1
2.29455996E-2	-3.07749748E-1
2.31184158E-2	-3.08135957E-1
2.32397579E-2	-3.09218049E-1
2.34207474E-2	-3.10349554E-1
2.35921517E-2	-3.11282605E-1
2.38044802E-2	-3.12442064E-1
2.39912160E-2	-3.13347489E-1
2.40356773E-2	-3.13657671E-1
2.41762064E-2	-3.14731091E-1
2.44438034E-2	-3.15874636E-1
2.46067718E-2	-3.16298693E-1
2.48041339E-2	-3.17773849E-1
2.50267778E-2	-3.18153650E-1
2.49470305E-2	-3.17920685E-1
2.48776879E-2	-3.17536414E-1
2.47591902E-2	-3.17198068E-1
2.47891638E-2	-3.17646801E-1
2.49449257E-2	-3.18349451E-1
2.52098199E-2	-3.19446623E-1
2.53874119E-2	-3.20350319E-1
2.55110934E-2	-3.20510536E-1
2.55809389E-2	-3.20945412E-1
2.57762484E-2	-3.21967572E-1
2.59498917E-2	-3.22367102E-1
2.62699258E-2	-3.23653013E-1
2.65305992E-2	-3.24649215E-1
2.66046580E-2	-3.25033426E-1
2.67194565E-2	-3.25602919E-1
2.68565882E-2	-3.26031357E-1
2.69594863E-2	-3.26313138E-1
2.70141251E-2	-3.26838702E-1
2.72189453E-2	-3.27421039E-1
2.73851212E-2	-3.27790976E-1
2.75458265E-2	-3.28615606E-1
2.77549196E-2	-3.28893483E-1
2.78532319E-2	-3.29437762E-1
2.79831011E-2	-3.29931736E-1
2.81982534E-2	-3.30664068E-1
2.84918472E-2	-3.31628412E-1
2.87121702E-2	-3.31933856E-1
2.90021840E-2	-3.32744747E-1
2.92493217E-2	-3.33479792E-1
2.93807089E-2	-3.33861887E-1
2.95386035E-2	-3.34560871E-1
2.97947656E-2	-3.35258573E-1
3.00000887E-2	-3.35407376E-1
3.00834514E-2	-3.35768640E-1
3.02043390E-2	-3.36109012E-1
3.03647071E-2	-3.36530983E-1
3.05532813E-2	-3.37030560E-1
3.09415367E-2	-3.38002443E-1
3.12956385E-2	-3.38758111E-1
3.14287394E-2	-3.39147389E-1
3.16950195E-2	-3.39776665E-1
3.19881216E-2	-3.40499580E-1
3.22069302E-2	-3.40722769E-1
3.24246660E-2	-3.41405392E-1
3.27146277E-2	-3.41944844E-1
3.28286923E-2	-3.42186779E-1
3.29740606E-2	-3.42454106E-1
3.31049375E-2	-3.42718840E-1
3.31722237E-2	-3.42943817E-1
3.34166177E-2	-3.43503475E-1
3.37438509E-2	-3.43927890E-1
3.39577012E-2	-3.44335467E-1
3.41632552E-2	-3.44870508E-1
3.44127566E-2	-3.45324546E-1
3.46379094E-2	-3.45763147E-1
3.48732546E-2	-3.46441299E-1
3.53476442E-2	-3.47141564E-1
3.55878845E-2	-3.47242862E-1
3.55891176E-2	-3.47283602E-1
3.57065648E-2	-3.47438633E-1
3.56715992E-2	-3.47493201E-1
3.58261839E-2	-3.47636074E-1
3.60861234E-2	-3.48204494E-1
3.63334827E-2	-3.48508686E-1
3.64332907E-2	-3.48680645E-1
3.65797579E-2	-3.48979026E-1
3.67455333E-2	-3.49225432E-1
3.70577127E-2	-3.49614203E-1
3.73261496E-2	-3.50084156E-1
3.75532098E-2	-3.50278378E-1
3.76661606E-2	-3.50452185E-1
3.76786515E-2	-3.50410134E-1
3.75875309E-2	-3.50411803E-1
3.76306176E-2	-3.50471586E-1
3.77520174E-2	-3.50817919E-1
3.81622687E-2	-3.51408869E-1
3.84467915E-2	-3.51768464E-1
3.87547240E-2	-3.52252632E-1
3.93531807E-2	-3.52920085E-1
3.97191644E-2	-3.53304446E-1
3.99080291E-2	-3.53540450E-1
4.01928127E-2	-3.53832245E-1
4.04236987E-2	-3.53951216E-1
4.05974388E-2	-3.54189992E-1
4.08583917E-2	-3.54594707E-1
4.09533568E-2	-3.54698926E-1
4.10459861E-2	-3.54838729E-1
4.12097238E-2	-3.55034739E-1
4.14104424E-2	-3.55228007E-1
4.17280719E-2	-3.55453610E-1
4.20399718E-2	-3.55836064E-1
4.23665270E-2	-3.56086254E-1
4.26532961E-2	-3.56310636E-1
4.28578109E-2	-3.56436163E-1
4.31469865E-2	-3.56654406E-1
4.34188545E-2	-3.56831014E-1
4.34664302E-2	-3.56874019E-1
4.35710624E-2	-3.56926620E-1
4.36156243E-2	-3.56977373E-1
4.38090414E-2	-3.57067406E-1
4.39359136E-2	-3.57193142E-1
4.42418307E-2	-3.57481986E-1
4.45203148E-2	-3.57566893E-1
4.46783267E-2	-3.57586533E-1
4.47722748E-2	-3.57715636E-1
4.49830182E-2	-3.57827038E-1
4.51449007E-2	-3.57953370E-1
4.53563184E-2	-3.58139187E-1
4.56625298E-2	-3.58214587E-1
4.56636846E-2	-3.58283877E-1
4.58753929E-2	-3.58410448E-1
4.61034551E-2	-3.58612865E-1
4.63827550E-2	-3.58706355E-1
4.65475954E-2	-3.58768314E-1
4.64530885E-2	-3.58732998E-1
4.67540659E-2	-3.58872682E-1
4.69026044E-2	-3.58997971E-1
4.71639819E-2	-3.59206170E-1
4.74021323E-2	-3.59239638E-1
4.73268479E-2	-3.59274507E-1
4.74433154E-2	-3.59314322E-1
4.74463515E-2	-3.59324604E-1
4.76159006E-2	-3.59423578E-1
4.80779000E-2	-3.59623164E-1
4.84359264E-2	-3.59733403E-1
4.87209074E-2	-3.59914809E-1
4.89253104E-2	-3.60015661E-1
4.90672812E-2	-3.60030621E-1
4.91402932E-2	-3.60081106E-1
4.91245314E-2	-3.60090673E-1
4.91767488E-2	-3.60118300E-1
4.92003746E-2	-3.60127240E-1
4.91138361E-2	-3.60136449E-1
4.91309129E-2	-3.60141605E-1
4.90656458E-2	-3.60132337E-1
4.89143096E-2	-3.60161543E-1
4.89030480E-2	-3.60173464E-1
4.89612296E-2	-3.60203743E-1
4.90480401E-2	-3.60276073E-1
4.91815396E-2	-3.60196382E-1
4.91748080E-2	-3.60237360E-1
4.92869802E-2	-3.60293627E-1
4.91878428E-2	-3.60232800E-1
4.92281802E-2	-3.60277802E-1
4.91956137E-2	-3.60225946E-1
4.89900894E-2	-3.60270143E-1
4.90696616E-2	-3.60287428E-1
4.90990132E-2	-3.60258073E-1
4.90438417E-2	-3.60270679E-1
4.91801053E-2	-3.60251456E-1
4.91075478E-2	-3.60235035E-1
4.91461903E-2	-3.60341012E-1
4.93024737E-2	-3.60476345E-1
4.93570864E-2	-3.60455453E-1
4.93986979E-2	-3.60459417E-1
4.94436212E-2	-3.60446453E-1
4.93713841E-2	-3.60439569E-1
4.92320284E-2	-3.60405833E-1
4.92963679E-2	-3.60399157E-1
4.92427014E-2	-3.60399365E-1
4.91569750E-2	-3.60389650E-1
4.91003431E-2	-3.60395819E-1
4.91186976E-2	-3.60389650E-1
4.90995534E-2	-3.60379547E-1
4.91549857E-2	-3.60416412E-1
4.92502600E-2	-3.60415190E-1
4.92153578E-2	-3.60425204E-1
4.92238849E-2	-3.60459834E-1
4.92504500E-2	-3.60466242E-1
4.92579415E-2	-3.60474735E-1
4.92714159E-2	-3.60481560E-1
4.92800139E-2	-3.60467374E-1
4.92433198E-2	-3.60466897E-1
4.92013544E-2	-3.60450745E-1
4.91955951E-2	-3.60442251E-1
4.91441935E-2	-3.60439599E-1
4.91422974E-2	-3.60451639E-1
4.91789244E-2	-3.60463858E-1
4.91676405E-2	-3.60463917E-1
4.91978265E-2	-3.60478759E-1
4.92213145E-2	-3.60467672E-1
4.91930470E-2	-3.60465318E-1
4.92190085E-2	-3.60476732E-1
4.92282212E-2	-3.60487014E-1
4.91461493E-2	-3.60465378E-1
4.90848795E-2	-3.60456616E-1
4.90462519E-2	-3.60442668E-1
4.90666516E-2	-3.60448539E-1
4.90963459E-2	-3.60484302E-1
4.91392910E-2	-3.60469490E-1
4.91596274E-2	-3.60505104E-1
4.91624437E-2	-3.60498339E-1
4.91991751E-2	-3.60448956E-1
4.90597337E-2	-3.60459983E-1
4.90601584E-2	-3.60445768E-1
4.90260012E-2	-3.60390186E-1
4.89750728E-2	-3.60460579E-1
4.90789786E-2	-3.60458106E-1
4.91594970E-2	-3.60477626E-1
4.91212085E-2	-3.60511452E-1
4.93193828E-2	-3.60569507E-1
4.92227562E-2	-3.60551268E-1
4.91467938E-2	-3.60528886E-1
4.91895936E-2	-3.60567600E-1
4.90623005E-2	-3.60524714E-1
4.91048954E-2	-3.60510319E-1
4.91497330E-2	-3.60568196E-1
4.91510071E-2	-3.60575825E-1
4.91558984E-2	-3.60580057E-1
4.92289439E-2	-3.60575587E-1
4.92398441E-2	-3.60565096E-1
4.92026545E-2	-3.60548913E-1
4.92151566E-2	-3.60542595E-1
4.91967686E-2	-3.60542655E-1
4.91619743E-2	-3.60547483E-1
4.91932705E-2	-3.60553861E-1
4.92284894E-2	-3.60571653E-1
4.91938889E-2	-3.60566616E-1
4.91822660E-2	-3.60552371E-1
4.91944477E-2	-3.60564858E-1
4.91069257E-2	-3.60565782E-1
4.91600558E-2	-3.60582709E-1
4.91501838E-2	-3.60585451E-1
4.91029136E-2	-3.60591024E-1
4.92121354E-2	-3.60575795E-1
4.91813868E-2	-3.60586166E-1
4.91353199E-2	-3.60588759E-1
4.91733439E-2	-3.60563934E-1
4.90967855E-2	-3.60582232E-1
4.91645299E-2	-3.60561490E-1
4.92050834E-2	-3.60563993E-1
4.91951928E-2	-3.60583752E-1
4.92082946E-2	-3.60570371E-1
4.91259545E-2	-3.60565573E-1
4.91198711E-2	-3.60576808E-1
4.92079332E-2	-3.60571235E-1
4.91160564E-2	-3.60552311E-1
4.90667671E-2	-3.60526353E-1
4.90207002E-2	-3.60520422E-1
4.90511023E-2	-3.60514194E-1
4.90812026E-2	-3.60549271E-1
4.92047220E-2	-3.60587627E-1
4.93071489E-2	-3.60627979E-1
4.94221151E-2	-3.60670656E-1
4.94368784E-2	-3.60715955E-1
4.94676977E-2	-3.60703856E-1
4.93202507E-2	-3.60645115E-1
4.91986983E-2	-3.60615194E-1
4.91300896E-2	-3.60561967E-1
4.90739308E-2	-3.60554814E-1
4.90896590E-2	-3.60549927E-1
4.91177216E-2	-3.60587686E-1
4.91964705E-2	-3.60592484E-1
4.93285581E-2	-3.60662997E-1
4.92803641E-2	-3.60665649E-1
4.93077897E-2	-3.60639513E-1
4.93086204E-2	-3.60709190E-1
4.94132228E-2	-3.60731691E-1
4.92464937E-2	-3.60725522E-1
4.92142923E-2	-3.60732019E-1
